x_pos,y_pos,angle1,angle2,angle3
0.1055678610820272,0.19306143748120788,44.280734630155706,38.548112335809236,-21.499112023872453
0.10521477270312096,0.1931008051569891,44.25160506547093,38.81032187935174,-21.646553557548923
0.1048616843242146,0.19314017283277038,44.22376060822572,39.06989308734361,-21.792537144133945
0.10450859594530845,0.19317954050855163,44.19717872411815,39.3268757619187,-21.937090244015618
0.10407707739062096,0.1932189081843329,44.1588875182463,39.6521417355384,-22.120089246082628
0.10364555883593346,0.1932582758601142,44.122504802581865,39.973505212265266,-22.300933056941062
0.10321404028124607,0.19321921336011413,44.02177975048283,40.420442196954895,-22.55250958360508
0.10278252172655857,0.19318015086011422,43.92386670944757,40.86159529138838,-22.80090856766961
0.10235100317187096,0.19314108836011418,43.82868508374937,41.297144977972806,-23.046229746079643
0.10199791479296481,0.19310202586011416,43.74693921113517,41.66087408289965,-23.251157994201936
0.1015663962382772,0.19306296336011422,43.656579018644656,42.08656620797046,-23.491066647445535
0.10121330785937095,0.19302390086011423,43.57876781733282,42.442264171803444,-23.69158699307948
0.10086021948046482,0.19298483836011418,43.50268608403701,42.794443086216106,-23.890176658887803
0.10050713110155857,0.1929457758601142,43.4282965028576,43.143186529090755,-24.086881804953066
0.10015404272265233,0.19290671336011422,43.35556332276409,43.488574563926285,-24.281746643546594
0.09980095434374596,0.1927892206843329,43.22256123237806,43.95093964051629,-24.542691334636004
0.0994478659648397,0.19267172800855173,43.092041922391466,44.4082077647499,-24.80085356309583
0.09909477758593346,0.19247580515698917,42.9031936277311,44.978313785845764,-25.122854427862467
0.09874168920702732,0.1922798823054267,42.71778468808979,45.541278705462524,-25.440969422246628
0.09846703100390221,0.19200552927808295,42.48331711231358,46.153409349074636,-25.787035931740807
0.09819237280077721,0.1916527460749579,42.19372163182079,46.871264497877235,-26.193102884278805
0.09791771459765232,0.1912215326960517,41.85099026612987,47.69043667779758,-26.656790882510663
0.09764305639452721,0.19079031931714546,41.51429936081146,48.49658900993806,-27.11343891956254
0.09736839819140232,0.19028067576245794,41.12705512187633,49.39832161364118,-27.624626728588765
0.09709373998827721,0.18977103220777047,40.746800340906724,50.284929174972966,-28.12766102929149
0.0968190817851521,0.18918295847730165,40.318514154909515,51.2614891462709,-28.682228358229846
0.09654442358202732,0.18851645457105173,39.844264929226966,52.32336150552447,-29.285851591510124
0.09626976537890221,0.18784995066480178,39.37900895115721,53.365616754586654,-29.87895987703427
0.09599510717577721,0.18710501658277046,38.87013650486026,54.48789180799718,-30.518332752534363
0.09572044897265221,0.1862816523249579,38.3196001096983,55.685761190925994,-31.201634547246307
0.09544579076952721,0.18530142771558292,37.67902099219921,57.04923812951544,-31.98052796197207
0.09517113256640221,0.18424277293042673,37.00234498570208,58.47557178160389,-32.796661396403074
0.09489647436327721,0.18310568796948917,36.29130498385982,59.96072920886968,-33.647964650760734
0.09462181616015232,0.18181174265698916,35.500059624675174,61.588752900493944,-34.5830136185881
0.09426872778124584,0.18043936716870795,34.67998814278043,63.30874020393046,-35.5730916690403
0.09383720922655835,0.17891013132886413,33.788608690476046,65.19808706284164,-36.663416016509565
0.0933272604960897,0.1772240351374579,32.83173417181877,67.24456901306485,-37.84786828545864
0.0927388815898397,0.17538107859448923,31.815000596743126,69.43653794274267,-39.12075239534388
0.09207207250780845,0.17330283152417666,30.701290913951336,71.83948412748828,-40.52152399077841
0.09116997289843345,0.1711461542780829,29.5899283487814,74.3673996253633,-42.00166471883139
0.09034630346483971,0.16898947703198922,28.508453638205513,76.78584854077401,-43.424456394311854
0.08944420385546482,0.16675436961011422,27.42323929806698,79.24968012841371,-44.88127050452717
0.0885421042460897,0.1645192621882392,26.368993749338333,81.65162312745758,-46.3091705111918
0.08764000463671459,0.1622057245905829,25.305113605585124,84.06395562725383,-47.75149075239851
0.0867379050273397,0.15997061716870795,24.30692885076461,86.35642370356318,-49.13041005773115
0.0858358054179647,0.15773550974683298,23.333761177355868,88.60158849295397,-50.48930056719862
0.08493370580858971,0.15542197214917663,22.347659179355723,90.86583075145768,-51.86884479079559
0.08403160619921471,0.1531084345515204,21.384962384108498,93.08740399544962,-53.23198498785543
0.08312950658983982,0.1507948969538642,20.444528592275244,95.2694985230451,-54.5808912438216
0.08222740698046482,0.14848135935620785,19.525390828191156,97.41497662916008,-55.917587859340706
0.08132530737108982,0.14616782175855167,18.626739156217624,99.52642028107583,-57.24398334751827
0.08042320776171483,0.14385428416089535,17.747906634757133,101.60617053441717,-58.561896353396634
0.0795211081523397,0.14154074656323906,16.888358706991493,103.65636041605546,-59.87307852575827
0.07861900854296482,0.1392272089655829,16.04768552080151,105.67894259778053,-61.17923516262391
0.07771690893358982,0.13691367136792662,15.225596819141513,107.6757128882435,-62.482044304894785
0.07681480932421482,0.1346001337702703,14.421919160626299,109.64833035034154,-63.78317485143047
0.07591270971483971,0.13228659617261412,13.636595328470996,111.59833468604415,-65.08430420284851
0.07501061010546471,0.12989462839917656,12.837717771230182,113.5802463835444,-66.42322770728153
0.07426537084765221,0.12758109080152025,12.056093112600532,115.42761903790327,-67.68753719538361
0.07359856176562107,0.12526755320386398,11.273023312556536,117.22641998225464,-68.93499637653504
0.07316704321093358,0.1229540156062078,10.450561362947417,118.91678437864527,-70.12322758549959
0.07289238500780858,0.12064047800855156,9.602061214525577,120.52970675519879,-71.27262946838366
0.07261772680468358,0.11832694041089525,8.762584335116737,122.12673122002279,-72.42692616295923
0.07242149877733982,0.11601340281323905,7.912471444377619,123.67743405497676,-73.56442413213617
0.07230370092577731,0.11377829539136405,7.080284165593254,125.13256244190177,-74.64794208454616
0.07226433324999607,0.1116216181452703,6.263875077757619,126.49333329085398,-75.67640808993934
0.0722249655742147,0.1095433710749578,5.482575529892356,127.7924841840371,-76.67302579059911
0.07234245824999595,0.10746512400464531,4.662561107000401,129.01519173597163,-77.62506886969969
0.07253838110155846,0.10546530711011405,3.8528144186625037,130.14479932221525,-78.51756467002924
0.07281273412890232,0.10346549021558281,3.0221930188410564,131.2283991936973,-79.38615020583131
0.07308708715624596,0.10146567332105155,2.192494622601962,132.29804286317142,-80.25625004020152
0.07343987035937107,0.09946585642652031,1.3400672852939137,133.31990123774986,-81.0999969289502
0.07379265356249595,0.097466039531989,0.4875263778025466,134.32671981312262,-81.94402646824527
0.07414543676562095,0.09546622263745774,-0.36524650009256465,135.3183448725013,-82.7883957921318
0.07449821996874596,0.0934664057429265,-1.2183733244448383,136.29460022251476,-83.6331320733299
0.0749294333476522,0.09146658884839524,-2.097347592683499,137.21953493802604,-84.44652293767803
0.07536064672655846,0.08946677195386395,-2.9778974782517866,138.12760730206767,-85.25818814646074
0.07579186010546471,0.08746695505933269,-3.860226649028058,139.0185352984341,-86.06789046879226
0.07622307348437096,0.08554556834058274,-4.71559611609659,139.850020569501,-86.8361988053838
0.07673271703905846,0.08362418162183269,-5.6003978637433365,140.62686505649918,-87.5656499708518
0.07724236059374584,0.08170279490308269,-6.488621430437813,141.38558275309637,-88.2895074520133
0.0778304343242147,0.079859838360114,-7.379442494877489,142.04636467083125,-88.92959155052779
0.07834007787890232,0.07809531199292649,-8.217503334813152,142.68844753717374,-89.56059169710291
0.0788497214335897,0.076330785625739,-9.059668780241722,143.3137041104745,-90.18399566807372
0.07935936498827721,0.0746446894343327,-9.876886903165095,143.8833279483229,-90.75994467306984
0.0798690085429647,0.0730370234187078,-10.669133783815079,144.39876286220203,-91.28795675705999
0.08037865209765209,0.07150778757886395,-11.436301642485436,144.86145778643504,-91.7676952621024
0.08088829565233971,0.0700569819148015,-12.178195424970411,145.27286444101142,-92.19898227904788
0.08139793920702709,0.06868460642652024,-12.894531390264927,145.6344339139113,-92.58180793332356
0.08190758276171471,0.06739066111402019,-13.584937902349228,145.94761227455265,-92.9163352694263
0.08233879614062095,0.0661751459773015,-14.218776911692979,146.25769661647743,-93.25030987920607
0.08269157934374607,0.06503806101636395,-14.795202066167832,146.5672989011095,-93.5865609450639
0.08288750219530834,0.06397940623120775,-15.28262807168424,146.9234046005632,-93.97685711278073
0.08300499487108971,0.063077611797614,-15.679631168535476,147.25017310062276,-94.33841395152415
0.08296562719530834,0.062254247539801494,-15.984032666561612,147.6292293814014,-94.76202992293953
0.0829262595195272,0.06150931345777019,-16.25727021541217,147.97213883144636,-95.149245060026
0.08288689184374595,0.06084280955152019,-16.49946921505017,148.27957567907993,-95.49971648415179
0.0828475241679647,0.06017630564527019,-16.741092764608037,148.5853446802915,-95.85146956024005
0.08280815649218345,0.05950980173902019,-16.98213481136922,148.88943288430295,-96.20451247761466
0.08269035864062095,0.05884329783277019,-17.18872804557424,149.23790481715238,-96.61313629946928
0.08257256078905835,0.05825522410230144,-17.36356182025007,149.5524537817939,-96.98579243525776
0.08253319311327721,0.057667150371832746,-17.571833458097515,149.81962051726072,-97.3052233326758
0.0824153952617146,0.057157506817145244,-17.7142054891965,150.09977904757386,-97.64312458463932
0.08229759741015209,0.05672629343823894,-17.825313148363055,150.34709476535647,-97.94396575260248
0.0821797995585897,0.05629508005933269,-17.93520444845903,150.59399125318825,-98.246733573369
0.08206200170702721,0.05594229685620769,-18.01414867029416,150.8084910861242,-98.51178769794896
0.0819442038554647,0.05558951365308275,-18.09201517079526,151.02277020654506,-98.77847316769356
0.0818264060039022,0.05523673044995775,-18.168781699407504,151.23683055873627,-99.04681978439996
0.08170860815233971,0.05488394724683269,-18.244425439613146,151.4506741409418,-99.31685800448021
0.08159081030077721,0.054531164043707746,-18.318922992327533,151.6643030079308,-99.58861895800145
0.0814730124492147,0.05417838084058275,-18.39225035868906,151.87771927367535,-99.86213446842888
0.08135521459765209,0.053825597637457694,-18.46438292221593,152.09092511414357,-100.13743707310333
0.0812374167460896,0.053472814434332744,-18.53529543030029,152.303922770215,-100.41456004448868
0.0811196188945271,0.05312003123120769,-18.604961975009125,152.51671455072497,-100.69353741222622
0.08100182104296448,0.0527672480280828,-18.673355973159104,152.7293028356431,-100.97440398603354
0.08088402319140209,0.05241446482495775,-18.740450145630955,152.94169007939516,-101.25719537949084
0.0807662253398396,0.05206168162183275,-18.806216495886922,153.1538788143339,-101.54194803475649
0.0806484274882771,0.05178732859448894,-18.842228000519682,153.33488111591222,-101.7866373962805
0.08060905981249596,0.05151297556714525,-18.92004987326942,153.46744912814134,-101.96691053035613
0.08049126196093345,0.05123862253980144,-18.954251859993686,153.6482515805419,-102.21424055417137
0.08037346410937096,0.05096426951245769,-18.98727990972721,153.82900629799494,-102.4632190051944
0.08025566625780835,0.050689916485113944,-19.019111178120372,154.00971605995238,-102.71387494159468
0.08013786840624573,0.05041556345777025,-19.049722251415766,154.19038372141566,-102.96623808898154
0.08002007055468334,0.05006278025464519,-19.10679541166364,154.40163552990592,-103.26359815960785
0.07990227270312085,0.04978842722730144,-19.134756584033514,154.5821719554012,-103.51969940824144
0.07978447485155835,0.049435644024176495,-19.188845039275762,154.79315796730745,-103.82134367269768
0.07966667699999584,0.049161290996832745,-19.214043098150302,154.97357615015474,-104.08132649199989
0.07954887914843334,0.04880850779370769,-19.265017809606753,155.18431008461064,-104.38741861443343
0.07935265112108959,0.04861258494214519,-19.211909456657907,155.38384997140898,-104.67970062786621
0.07907799291796459,0.04841666209058275,-19.107164615549785,155.63322959569683,-105.04840120083533
0.07880333471483959,0.04822073923902019,-18.998438640426844,155.88303923072425,-105.42161911439338
0.07852867651171448,0.048024816387457744,-18.885617092399055,156.13329642937975,-105.7994875231646
0.07825401830858959,0.047828893535895194,-18.768580815533326,156.38401947221806,-106.18214504349348
0.07797936010546459,0.04763297068433275,-18.64720568028349,156.63522741029433,-106.56973605316054
0.07770470190233948,0.04743704783277019,-18.521362309142248,156.88694011116527,-106.96241101205003
0.0774300436992147,0.04731955515698894,-18.366592824579996,157.10851176642709,-107.31170944521824
0.07715538549608959,0.04720206248120775,-18.20791811382163,157.33049208943632,-107.66514499716736
0.07688072729296459,0.047084569805426496,-18.045237401827162,157.55289611609678,-108.02283175222567
0.07660606908983959,0.04696707712964525,-17.87844607092555,157.7757394840824,-108.38488821672898
0.07633141088671459,0.046849584453863995,-17.707435463823828,157.99903846650753,-108.75143754932012
0.0760567526835897,0.04673209177808269,-17.53209267363956,158.2228100079704,-109.12260780659163
0.07586052465624596,0.04669302927808275,-17.391641516810886,158.36512785734593,-109.36070916992472
0.0758211569804646,0.046653966778082805,-17.37187730543754,158.4061297899236,-109.42960416555889
0.07601707983202709,0.046693334453864054,-17.51252435840539,158.26382091133127,-109.19105622733298
0.0763698630351521,0.046811132305426495,-17.747490542225975,157.98945364147266,-108.73562570607048
0.07695793676562085,0.04700736033277025,-18.124552901133043,157.53363168734285,-107.99170583119103
0.07754601049608947,0.04728201853589525,-18.459624501101636,157.0489439710755,-107.2174638409298
0.07821251440233959,0.04755667673902025,-18.82919428830625,156.5161837487881,-106.38553331051047
0.0788790183085896,0.04783133494214525,-19.177484833262596,155.98556214272386,-105.57593362332837
0.07962395239062095,0.04810599314527025,-19.55424698941174,155.40719136361105,-104.7140482472882
0.0803688864726521,0.04838065134839525,-19.908131928479396,154.83089159765055,-103.87556114748978
0.08111382055468346,0.04865530955152025,-20.24046043428272,154.25647090633595,-103.05899746965981
